A,46,21200525,6
A,46,21200526,15
A,46,21200527,25
A,46,21200528,40
A,46,21200529,61
A,46,21200530,99
A,46,21200531,108
A,46,21200601,210
A,46,21200602,267
A,46,21200603,153
A,46,21200604,139
A,46,21200605,146
A,46,21200606,106
A,46,21200607,165
A,46,21200608,107
A,46,21200609,68
A,46,21200610,62
A,46,21200611,58
A,46,21200612,58
A,46,21200613,51
A,46,21200614,32
A,46,21200615,26
A,46,21200616,19
A,46,21200617,16
A,46,21200618,16
A,46,21200619,10
A,46,21200620,8
A,46,21200621,10
A,46,21200622,7
A,46,21200623,9
A,46,21200624,6
A,46,21200625,6
A,46,21200626,6
A,46,21200627,8
A,46,21200628,4
A,46,21200629,1
A,47,21200501,0
A,47,21200502,0
A,47,21200503,0
A,47,21200504,0
A,47,21200505,0
A,47,21200506,0
A,47,21200507,0
A,47,21200508,0
A,47,21200509,0
A,47,21200510,0
A,47,21200511,0
A,47,21200512,0
A,47,21200513,0
A,47,21200514,0
A,47,21200515,0
A,47,21200516,0
A,47,21200517,0
A,47,21200518,0
A,47,21200519,10
A,47,21200520,11
A,47,21200521,10
A,47,21200522,2
A,47,21200523,9
A,47,21200524,9
A,47,21200525,182
A,47,21200526,188
A,47,21200527,268
A,47,21200528,451
A,47,21200529,772
A,47,21200530,228
A,47,21200531,1222
A,47,21200601,1816
A,47,21200602,1877
A,47,21200603,402
A,47,21200604,108
A,47,21200605,74
A,47,21200606,70
A,47,21200607,70
A,47,21200608,65
A,47,21200609,34
A,47,21200610,43
A,47,21200611,24
A,47,21200612,57
A,47,21200613,27
A,47,21200614,15
A,47,21200615,11
A,47,21200616,8
A,47,21200617,7
A,47,21200618,15
A,47,21200619,6
A,47,21200620,0
A,47,21200621,0
A,47,21200622,5
A,47,21200623,2
A,47,21200624,1
A,47,21200625,1
A,47,21200626,1
A,47,21200627,0
A,47,21200628,0
A,47,21200629,2
A,48,21200501,0
A,48,21200502,0
A,48,21200503,0
A,48,21200504,0
A,48,21200505,0
A,48,21200506,0
A,48,21200507,0
A,48,21200508,0
A,48,21200509,0
A,48,21200510,0
A,48,21200511,0
A,48,21200512,0
A,48,21200513,0
A,48,21200514,0
A,48,21200515,0
A,48,21200516,0
A,48,21200517,0
A,48,21200518,0
A,48,21200519,0
A,48,21200520,0
A,48,21200521,4
A,48,21200522,0
A,48,21200523,3
A,48,21200524,6
A,48,21200525,7
A,48,21200526,16
A,48,21200527,11
A,48,21200528,43
A,48,21200529,69
A,48,21200530,154
A,48,21200531,126
A,48,21200601,164
A,48,21200602,237
A,48,21200603,105
A,48,21200604,118
A,48,21200605,109
A,48,21200606,101
A,48,21200607,120
A,48,21200608,139
A,48,21200609,130
A,48,21200610,60
A,48,21200611,82
A,48,21200612,63
A,48,21200613,93
A,48,21200614,78
A,48,21200615,62
A,48,21200616,40
A,48,21200617,33
A,48,21200618,38
A,48,21200619,23
A,48,21200620,8
A,48,21200621,10
A,48,21200622,6
A,48,21200623,18
A,48,21200624,9
A,48,21200625,6
A,48,21200626,3
A,48,21200627,0
A,48,21200628,1
A,48,21200629,2
A,49,21200501,0
A,49,21200502,0
A,49,21200503,0
A,49,21200504,0
A,49,21200505,0
A,49,21200506,0
A,49,21200507,0
A,49,21200508,0
A,49,21200509,0
A,49,21200510,0
A,49,21200511,0
A,49,21200512,0
A,49,21200513,0
A,49,21200514,0
A,49,21200515,0
A,49,21200516,0
A,49,21200517,0
A,49,21200518,2
A,49,21200519,2
A,49,21200520,8
A,49,21200521,2
A,49,21200522,10
A,49,21200523,52
A,49,21200524,27
A,49,21200525,48
A,49,21200526,49
A,49,21200527,160
A,49,21200528,319
A,49,21200529,434
A,49,21200530,503
A,49,21200531,699
A,49,21200601,1210
A,49,21200602,1088
A,49,21200603,403
A,49,21200604,333
A,49,21200605,294
A,49,21200606,249
A,49,21200607,301
A,49,21200608,145
A,49,21200609,141
A,49,21200610,94
A,49,21200611,91
A,49,21200612,88
A,49,21200613,56
A,49,21200614,61
A,49,21200615,56
A,49,21200616,50
A,49,21200617,46
A,49,21200618,31
A,49,21200619,10
A,49,21200620,7
A,49,21200621,18
A,49,21200622,10
A,49,21200623,5
A,49,21200624,7
A,49,21200625,4
A,49,21200626,2
A,49,21200627,2
A,49,21200628,3
A,49,21200629,2
A,50,21200501,0
A,50,21200502,0
A,50,21200503,0
A,50,21200504,0
A,50,21200505,0
A,50,21200506,0
A,50,21200507,0
A,50,21200508,0
A,50,21200509,0
A,50,21200510,0
A,50,21200511,0
A,50,21200512,0
A,50,21200513,0
A,50,21200514,0
A,50,21200515,0
A,50,21200516,0
A,50,21200517,0
A,50,21200518,1
A,50,21200519,0
A,50,21200520,10
A,50,21200521,3
A,50,21200522,33
A,50,21200523,78
A,50,21200524,130
A,50,21200525,242
A,50,21200526,508
A,50,21200527,525
A,50,21200528,1074
A,50,21200529,1958
A,50,21200530,2771
A,50,21200531,4429
A,50,21200601,6603
A,50,21200602,7813
A,50,21200603,3441
A,50,21200604,2640
A,50,21200605,1015
A,50,21200606,664
A,50,21200607,722
A,50,21200608,570
A,50,21200609,283
A,50,21200610,190
A,50,21200611,166
A,50,21200612,169
A,50,21200613,135
A,50,21200614,87
A,50,21200615,87
A,50,21200616,87
A,50,21200617,53
A,50,21200618,44
A,50,21200619,23
A,50,21200620,19
A,50,21200621,11
A,50,21200622,13
A,50,21200623,10
A,50,21200624,6
A,50,21200625,6
A,50,21200626,8
A,50,21200627,3
A,50,21200628,3
A,50,21200629,1
A,51,21200501,0
A,51,21200502,0
A,51,21200503,0
A,51,21200504,0
A,51,21200505,0
A,51,21200506,0
A,51,21200507,0
A,51,21200508,0
A,51,21200509,0
A,51,21200510,0
A,51,21200511,0
A,51,21200512,0
A,51,21200513,0
A,51,21200514,0
A,51,21200515,0
A,51,21200516,4
A,51,21200517,4
A,51,21200518,34
A,51,21200519,9
A,51,21200520,22
A,51,21200521,27
A,51,21200522,126
A,51,21200523,109
A,51,21200524,320
A,51,21200525,794
A,51,21200526,1518
A,51,21200527,2174
A,51,21200528,3885
A,51,21200529,6164
A,51,21200530,9225
A,51,21200531,12211
A,51,21200601,18449
A,51,21200602,17470
A,51,21200603,6142
A,51,21200604,3800
A,51,21200605,1832
A,51,21200606,1494
A,51,21200607,1401
A,51,21200608,1191
A,51,21200609,664
A,51,21200610,437
A,51,21200611,382
A,51,21200612,434
A,51,21200613,336
A,51,21200614,251
A,51,21200615,210
A,51,21200616,167
A,51,21200617,161
A,51,21200618,96
A,51,21200619,74
A,51,21200620,38
A,51,21200621,25
A,51,21200622,65
A,51,21200623,48
A,51,21200624,28
A,51,21200625,21
A,51,21200626,16
A,51,21200627,18
A,51,21200628,12
A,51,21200629,33
A,52,21200501,0
A,52,21200502,0
A,52,21200503,0
A,52,21200504,0
A,52,21200505,0
A,52,21200506,0
A,52,21200507,0
A,52,21200508,2
A,52,21200509,0
A,52,21200510,0
A,52,21200511,0
A,52,21200512,0
A,52,21200513,0
A,52,21200514,0
A,52,21200515,0
A,52,21200516,5
A,52,21200517,9
A,52,21200518,12
A,52,21200519,24
A,52,21200520,26
A,52,21200521,32
A,52,21200522,93
A,52,21200523,143
A,52,21200524,192
A,52,21200525,355
A,52,21200526,641
A,52,21200527,1309
A,52,21200528,1992
A,52,21200529,2692
A,52,21200530,3141
A,52,21200531,4474
A,52,21200601,6400
A,52,21200602,6979
A,52,21200603,2796
A,52,21200604,2374
A,52,21200605,1851
A,52,21200606,1594
A,52,21200607,1576
A,52,21200608,1054
A,52,21200609,681
A,52,21200610,439
A,52,21200611,404
A,52,21200612,257
A,52,21200613,283
A,52,21200614,234
A,52,21200615,154
A,52,21200616,89
A,52,21200617,77
A,52,21200618,69
A,52,21200619,33
A,52,21200620,16
A,52,21200621,9
A,52,21200622,16
A,52,21200623,20
A,52,21200624,9
A,52,21200625,5
A,52,21200626,2
A,52,21200627,4
A,52,21200628,5
A,52,21200629,4
A,53,21200501,0
A,53,21200502,0
A,53,21200503,0
A,53,21200504,0
A,53,21200505,0
A,53,21200506,0
A,53,21200507,0
A,53,21200508,0
A,53,21200509,0
A,53,21200510,0
A,53,21200511,0
A,53,21200512,0
A,53,21200513,0
A,53,21200514,18
A,53,21200515,3
A,53,21200516,1
A,53,21200517,0
A,53,21200518,29
A,53,21200519,16
A,53,21200520,36
A,53,21200521,52
A,53,21200522,117
A,53,21200523,100
A,53,21200524,189
A,53,21200525,387
A,53,21200526,550
A,53,21200527,923
A,53,21200528,1253
A,53,21200529,1826
A,53,21200530,2402
A,53,21200531,3177
A,53,21200601,3597
A,53,21200602,4135
A,53,21200603,1646
A,53,21200604,1395
A,53,21200605,1107
A,53,21200606,921
A,53,21200607,962
A,53,21200608,703
A,53,21200609,432
A,53,21200610,274
A,53,21200611,279
A,53,21200612,262
A,53,21200613,192
A,53,21200614,154
A,53,21200615,139
A,53,21200616,129
A,53,21200617,84
A,53,21200618,85
A,53,21200619,34
A,53,21200620,17
A,53,21200621,14
A,53,21200622,13
A,53,21200623,20
A,53,21200624,18
A,53,21200625,9
A,53,21200626,3
A,53,21200627,4
A,53,21200628,2
A,53,21200629,1
A,54,21200501,0
A,54,21200502,0
A,54,21200503,0
A,54,21200504,0
A,54,21200505,0
A,54,21200506,0
A,54,21200507,0
A,54,21200508,0
A,54,21200509,0
A,54,21200510,0
A,54,21200511,0
A,54,21200512,0
A,54,21200513,0
A,54,21200514,0
A,54,21200515,0
A,54,21200516,0
A,54,21200517,0
A,54,21200518,3
A,54,21200519,4
A,54,21200520,15
A,54,21200521,14
A,54,21200522,14
A,54,21200523,41
A,54,21200524,50
A,54,21200525,112
A,54,21200526,132
A,54,21200527,266
A,54,21200528,398
A,54,21200529,485
A,54,21200530,665
A,54,21200531,847
A,54,21200601,991
A,54,21200602,1281
A,54,21200603,479
A,54,21200604,570
A,54,21200605,564
A,54,21200606,508
A,54,21200607,494
A,54,21200608,349
A,54,21200609,221
A,54,21200610,155
A,54,21200611,161
A,54,21200612,124
A,54,21200613,121
A,54,21200614,98
A,54,21200615,77
A,54,21200616,55
A,54,21200617,34
A,54,21200618,46
A,54,21200619,20
A,54,21200620,22
A,54,21200621,9
A,54,21200622,5
A,54,21200623,11
A,54,21200624,4
A,54,21200625,2
A,54,21200626,2
A,54,21200627,2
A,54,21200628,2
A,54,21200629,3
A,55,21200501,0
A,55,21200502,0
A,55,21200503,0
A,55,21200504,0
A,55,21200505,0
A,55,21200506,0
A,55,21200507,0
A,55,21200508,0
A,55,21200509,0
A,55,21200510,0
A,55,21200511,0
A,55,21200512,0
A,55,21200513,0
A,55,21200514,0
A,55,21200515,0
A,55,21200516,0
A,55,21200517,0
A,55,21200518,1
A,55,21200519,0
A,55,21200520,2
A,55,21200521,0
A,55,21200522,0
A,55,21200523,8
A,55,21200524,16
A,55,21200525,25
A,55,21200526,36
A,55,21200527,82
A,55,21200528,126
A,55,21200529,223
A,55,21200530,266
A,55,21200531,405
A,55,21200601,477
A,55,21200602,602
A,55,21200603,273
A,55,21200604,297
A,55,21200605,317
A,55,21200606,320
A,55,21200607,330
A,55,21200608,322
A,55,21200609,212
A,55,21200610,168
A,55,21200611,131
A,55,21200612,147
A,55,21200613,153
A,55,21200614,108
A,55,21200615,88
A,55,21200616,64
A,55,21200617,55
A,55,21200618,63
A,55,21200619,41
A,55,21200620,17
A,55,21200621,9
A,55,21200622,9
A,55,21200623,15
A,55,21200624,7
A,55,21200625,4
A,55,21200626,2
A,55,21200627,4
A,55,21200628,6
A,55,21200629,0
A,56,21200501,0
A,56,21200502,0
A,56,21200503,0
A,56,21200504,0
A,56,21200505,0
A,56,21200506,0
A,56,21200507,0
A,56,21200508,0
A,56,21200509,0
A,56,21200510,0
A,56,21200511,0
A,56,21200512,0
A,56,21200513,0
A,56,21200514,0
A,56,21200515,0
A,56,21200516,0
A,56,21200517,0
A,56,21200518,2
A,56,21200519,7
A,56,21200520,0
A,56,21200521,11
A,56,21200522,3
A,56,21200523,49
A,56,21200524,40
A,56,21200525,76
A,56,21200526,138
A,56,21200527,188
A,56,21200528,360
A,56,21200529,565
A,56,21200530,595
A,56,21200531,861
A,56,21200601,975
A,56,21200602,1135
A,56,21200603,399
A,56,21200604,350
A,56,21200605,309
A,56,21200606,283
A,56,21200607,308
A,56,21200608,286
A,56,21200609,183
A,56,21200610,167
A,56,21200611,179
A,56,21200612,147
A,56,21200613,115
A,56,21200614,125
A,56,21200615,95
A,56,21200616,75
A,56,21200617,72
A,56,21200618,50
A,56,21200619,29
A,56,21200620,19
A,56,21200621,18
A,56,21200622,30
A,56,21200623,12
A,56,21200624,9
A,56,21200625,8
A,56,21200626,7
A,56,21200627,7
A,56,21200628,5
A,56,21200629,2
A,57,21200501,0
A,57,21200502,0
A,57,21200503,0
A,57,21200504,0
A,57,21200505,0
A,57,21200506,0
A,57,21200507,0
A,57,21200508,0
A,57,21200509,0
A,57,21200510,0
A,57,21200511,0
A,57,21200512,0
A,57,21200513,0
A,57,21200514,0
A,57,21200515,0
A,57,21200516,0
A,57,21200517,0
A,57,21200518,0
A,57,21200519,0
A,57,21200520,0
A,57,21200521,6
A,57,21200522,11
A,57,21200523,15
A,57,21200524,26
A,57,21200525,43
A,57,21200526,63
A,57,21200527,147
A,57,21200528,314
A,57,21200529,531
A,57,21200530,693
A,57,21200531,925
A,57,21200601,1437
A,57,21200602,1802
A,57,21200603,855
A,57,21200604,811
A,57,21200605,602
A,57,21200606,529
A,57,21200607,478
A,57,21200608,502
A,57,21200609,327
A,57,21200610,273
A,57,21200611,254
A,57,21200612,311
A,57,21200613,233
A,57,21200614,262
A,57,21200615,221
A,57,21200616,193
A,57,21200617,128
A,57,21200618,109
A,57,21200619,95
A,57,21200620,39
A,57,21200621,48
A,57,21200622,65
A,57,21200623,61
A,57,21200624,49
A,57,21200625,35
A,57,21200626,17
A,57,21200627,25
A,57,21200628,12
A,57,21200629,18
A,58,21200501,0
A,58,21200502,0
A,58,21200503,0
A,58,21200504,0
A,58,21200505,0
A,58,21200506,0
A,58,21200507,0
A,58,21200508,0
A,58,21200509,0
A,58,21200510,0
A,58,21200511,0
A,58,21200512,0
A,58,21200513,0
A,58,21200514,0
A,58,21200515,0
A,58,21200516,0
A,58,21200517,0
A,58,21200518,0
A,58,21200519,0
A,58,21200520,0
A,58,21200521,0
A,58,21200522,0
A,58,21200523,0
A,58,21200524,0
A,58,21200525,15
A,58,21200526,10
A,58,21200527,56
A,58,21200528,115
A,58,21200529,264
A,58,21200530,119
A,58,21200531,392
A,58,21200601,662
A,58,21200602,667
A,58,21200603,261
A,58,21200604,80
A,58,21200605,15
A,58,21200606,13
A,58,21200607,23
A,58,21200608,30
A,58,21200609,10
A,58,21200610,9
A,58,21200611,2
A,58,21200612,32
A,58,21200613,56
A,58,21200614,19
A,58,21200615,31
A,58,21200616,49
A,58,21200617,43
A,58,21200618,74
A,58,21200619,42
A,58,21200620,15
A,58,21200621,41
A,58,21200622,66
A,58,21200623,66
A,58,21200624,49
A,58,21200625,37
A,58,21200626,26
A,58,21200627,14
A,58,21200628,10
A,58,21200629,20
A,59,21200501,0
A,59,21200502,0
A,59,21200503,0
A,59,21200504,0
A,59,21200505,0
A,59,21200506,0
A,59,21200507,0
A,59,21200508,0
A,59,21200509,0
A,59,21200510,0
A,59,21200511,0
A,59,21200512,0
A,59,21200513,0
A,59,21200514,0
A,59,21200515,0
A,59,21200516,0
A,59,21200517,0
A,59,21200518,0
A,59,21200519,0
A,59,21200520,0
A,59,21200521,0
A,59,21200522,0
A,59,21200523,0
A,59,21200524,0
A,59,21200525,2
A,59,21200526,7
A,59,21200527,7
A,59,21200528,21
A,59,21200529,31
A,59,21200530,35
A,59,21200531,68
A,59,21200601,76
A,59,21200602,138
A,59,21200603,57
A,59,21200604,73
A,59,21200605,60
A,59,21200606,81
A,59,21200607,93
A,59,21200608,107
A,59,21200609,53
A,59,21200610,64
A,59,21200611,49
A,59,21200612,44
A,59,21200613,43
A,59,21200614,42
A,59,21200615,36
A,59,21200616,32
A,59,21200617,14
A,59,21200618,22
A,59,21200619,10
A,59,21200620,10
A,59,21200621,8
A,59,21200622,5
A,59,21200623,4
A,59,21200624,12
A,59,21200625,5
A,59,21200626,1
A,59,21200627,0
A,59,21200628,1
A,59,21200629,1
A,60,21200501,0
A,60,21200502,0
A,60,21200503,0
A,60,21200504,0
A,60,21200505,0
A,60,21200506,0
A,60,21200507,0
A,60,21200508,0
A,60,21200509,0
A,60,21200510,0
A,60,21200511,0
A,60,21200512,0
A,60,21200513,0
A,60,21200514,0
A,60,21200515,0
A,60,21200516,0
A,60,21200517,0
A,60,21200518,0
A,60,21200519,0
A,60,21200520,0
A,60,21200521,0
A,60,21200522,2
A,60,21200523,11
A,60,21200524,21
A,60,21200525,28
A,60,21200526,39
A,60,21200527,94
A,60,21200528,125
A,60,21200529,157
A,60,21200530,221
A,60,21200531,287
A,60,21200601,393
A,60,21200602,541
A,60,21200603,201
A,60,21200604,176
A,60,21200605,191
A,60,21200606,251
A,60,21200607,270
A,60,21200608,243
A,60,21200609,140
A,60,21200610,111
A,60,21200611,122
A,60,21200612,123
A,60,21200613,150
A,60,21200614,108
A,60,21200615,90
A,60,21200616,70
A,60,21200617,56
A,60,21200618,70
A,60,21200619,45
A,60,21200620,22
A,60,21200621,19
A,60,21200622,29
A,60,21200623,19
A,60,21200624,11
A,60,21200625,7
A,60,21200626,4
A,60,21200627,4
A,60,21200628,2
A,60,21200629,4
A,61,21200501,0
A,61,21200502,0
A,61,21200503,0
A,61,21200504,0
A,61,21200505,0
A,61,21200506,0
A,61,21200507,0
A,61,21200508,0
A,61,21200509,0
A,61,21200510,0
A,61,21200511,0
A,61,21200512,0
A,61,21200513,0
A,61,21200514,0
A,61,21200515,0
A,61,21200516,0
A,61,21200517,0
A,61,21200518,3
A,61,21200519,0
A,61,21200520,5
A,61,21200521,5
A,61,21200522,15
A,61,21200523,1
A,61,21200524,4
A,61,21200525,133
A,61,21200526,152
A,61,21200527,275
A,61,21200528,489
A,61,21200529,873
A,61,21200530,162
A,61,21200531,1523
A,61,21200601,1880
A,61,21200602,2087
A,61,21200603,508
A,61,21200604,223
A,61,21200605,80
A,61,21200606,99
A,61,21200607,70
A,61,21200608,104
A,61,21200609,49
A,61,21200610,32
A,61,21200611,22
A,61,21200612,22
A,61,21200613,28
A,61,21200614,20
A,61,21200615,13
A,61,21200616,9
A,61,21200617,5
A,61,21200618,4
A,61,21200619,5
A,61,21200620,0
A,61,21200621,0
A,61,21200622,2
A,61,21200623,3
A,61,21200624,4
A,61,21200625,2
A,61,21200626,1
A,61,21200627,1
A,61,21200628,4
A,61,21200629,1
A,62,21200501,0
A,62,21200502,0
A,62,21200503,0
A,62,21200504,0
A,62,21200505,0
A,62,21200506,0
A,62,21200507,0
A,62,21200508,0
A,62,21200509,0
A,62,21200510,0
A,62,21200511,0
A,62,21200512,0
A,62,21200513,0
A,62,21200514,0
A,62,21200515,0
A,62,21200516,0
A,62,21200517,8
A,62,21200518,0
A,62,21200519,6
A,62,21200520,0
A,62,21200521,15
A,62,21200522,21
A,62,21200523,65
A,62,21200524,139
A,62,21200525,208
A,62,21200526,424
A,62,21200527,750
A,62,21200528,1228
A,62,21200529,2558
A,62,21200530,3595
A,62,21200531,4635
A,62,21200601,7043
A,62,21200602,7479
A,62,21200603,2891
A,62,21200604,2096
A,62,21200605,999
A,62,21200606,797
A,62,21200607,641
A,62,21200608,508
A,62,21200609,286
A,62,21200610,179
A,62,21200611,151
A,62,21200612,148
A,62,21200613,131
A,62,21200614,119
A,62,21200615,95
A,62,21200616,70
A,62,21200617,66
A,62,21200618,48
A,62,21200619,42
A,62,21200620,29
A,62,21200621,31
A,62,21200622,15
A,62,21200623,17
A,62,21200624,26
A,62,21200625,12
A,62,21200626,2
A,62,21200627,9
A,62,21200628,3
A,62,21200629,1
A,63,21200501,0
A,63,21200502,0
A,63,21200503,0
A,63,21200504,0
A,63,21200505,0
A,63,21200506,0
A,63,21200507,0
A,63,21200508,0
A,63,21200509,0
A,63,21200510,0
A,63,21200511,0
A,63,21200512,0
A,63,21200513,0
A,63,21200514,0
A,63,21200515,0
A,63,21200516,0
A,63,21200517,0
A,63,21200518,2
A,63,21200519,0
A,63,21200520,4
A,63,21200521,2
A,63,21200522,7
A,63,21200523,3
A,63,21200524,3
A,63,21200525,54
A,63,21200526,51
A,63,21200527,76
A,63,21200528,141
A,63,21200529,182
A,63,21200530,68
A,63,21200531,405
A,63,21200601,628
A,63,21200602,695
A,63,21200603,275
A,63,21200604,149
A,63,21200605,42
A,63,21200606,36
A,63,21200607,36
A,63,21200608,18
A,63,21200609,11
A,63,21200610,12
A,63,21200611,1
A,63,21200612,5
A,63,21200613,7
A,63,21200614,3
A,63,21200615,2
A,63,21200616,2
A,63,21200617,0
A,63,21200618,7
A,63,21200619,1
A,63,21200620,0
A,63,21200621,0
A,63,21200622,2
A,63,21200623,3
A,63,21200624,2
A,63,21200625,1
A,63,21200626,0
A,63,21200627,0
A,63,21200628,1
A,63,21200629,0
A,64,21200501,0
A,64,21200502,0
A,64,21200503,0
A,64,21200504,0
A,64,21200505,0
A,64,21200506,0
A,64,21200507,0
A,64,21200508,0
A,64,21200509,0
A,64,21200510,0
A,64,21200511,0
A,64,21200512,0
A,64,21200513,0
A,64,21200514,0
A,64,21200515,0
A,64,21200516,0
A,64,21200517,0
A,64,21200518,0
A,64,21200519,5
A,64,21200520,8
A,64,21200521,23
A,64,21200522,51
A,64,21200523,7
A,64,21200524,44
A,64,21200525,193
A,64,21200526,371
A,64,21200527,686
A,64,21200528,1063
A,64,21200529,1487
A,64,21200530,1188
A,64,21200531,2952
A,64,21200601,4606
A,64,21200602,4420
A,64,21200603,1602
A,64,21200604,1079
A,64,21200605,796
A,64,21200606,734
A,64,21200607,708
A,64,21200608,566
A,64,21200609,383
A,64,21200610,272
A,64,21200611,215
A,64,21200612,226
A,64,21200613,209
A,64,21200614,190
A,64,21200615,150
A,64,21200616,114
A,64,21200617,98
A,64,21200618,63
A,64,21200619,41
A,64,21200620,28
A,64,21200621,11
A,64,21200622,28
A,64,21200623,40
A,64,21200624,22
A,64,21200625,11
A,64,21200626,5
A,64,21200627,7
A,64,21200628,2
A,64,21200629,6
A,65,21200501,0
A,65,21200502,0
A,65,21200503,0
A,65,21200504,0
A,65,21200505,0
A,65,21200506,0
A,65,21200507,0
A,65,21200508,0
A,65,21200509,0
A,65,21200510,0
A,65,21200511,0
A,65,21200512,0
A,65,21200513,0
A,65,21200514,12
A,65,21200515,0
A,65,21200516,27
A,65,21200517,36
A,65,21200518,54
A,65,21200519,16
A,65,21200520,60
A,65,21200521,171
A,65,21200522,386
A,65,21200523,412
A,65,21200524,642
A,65,21200525,1291
A,65,21200526,2428
A,65,21200527,3410
A,65,21200528,4632
A,65,21200529,6912
A,65,21200530,9651
A,65,21200531,11574
A,65,21200601,15200
A,65,21200602,13621
A,65,21200603,3779
A,65,21200604,1986
A,65,21200605,912
A,65,21200606,810
A,65,21200607,721
A,65,21200608,523
A,65,21200609,291
A,65,21200610,289
A,65,21200611,206
A,65,21200612,239
A,65,21200613,213
A,65,21200614,176
A,65,21200615,186
A,65,21200616,197
A,65,21200617,208
A,65,21200618,137
A,65,21200619,122
A,65,21200620,105
A,65,21200621,162
A,65,21200622,212
A,65,21200623,183
A,65,21200624,132
A,65,21200625,109
A,65,21200626,87
A,65,21200627,4
A,65,21200628,46
A,65,21200629,59
A,66,21200501,0
A,66,21200502,0
A,66,21200503,0
A,66,21200504,0
A,66,21200505,0
A,66,21200506,0
A,66,21200507,0
A,66,21200508,0
A,66,21200509,0
A,66,21200510,0
A,66,21200511,0
A,66,21200512,0
A,66,21200513,0
A,66,21200514,0
A,66,21200515,0
A,66,21200516,4
A,66,21200517,5
A,66,21200518,12
A,66,21200519,7
A,66,21200520,71
A,66,21200521,76
A,66,21200522,176
A,66,21200523,221
A,66,21200524,384
A,66,21200525,738
A,66,21200526,1388
A,66,21200527,1738
A,66,21200528,2558
A,66,21200529,3940
A,66,21200530,4804
A,66,21200531,5927
A,66,21200601,6917
A,66,21200602,6712
A,66,21200603,2307
A,66,21200604,1677
A,66,21200605,944
A,66,21200606,789
A,66,21200607,834
A,66,21200608,648
A,66,21200609,337
A,66,21200610,248
A,66,21200611,198
A,66,21200612,195
A,66,21200613,218
A,66,21200614,127
A,66,21200615,92
A,66,21200616,68
A,66,21200617,71
A,66,21200618,44
A,66,21200619,30
A,66,21200620,16
A,66,21200621,16
A,66,21200622,9
A,66,21200623,15
A,66,21200624,12
A,66,21200625,8
A,66,21200626,6
A,66,21200627,4
A,66,21200628,3
A,66,21200629,4
A,67,21200501,0
A,67,21200502,0
A,67,21200503,0
A,67,21200504,0
A,67,21200505,0
A,67,21200506,0
A,67,21200507,0
A,67,21200508,0
A,67,21200509,0
A,67,21200510,0
A,67,21200511,0
A,67,21200512,0
A,67,21200513,0
A,67,21200514,0
A,67,21200515,0
A,67,21200516,0
A,67,21200517,0
A,67,21200518,5
A,67,21200519,8
A,67,21200520,5
A,67,21200521,14
A,67,21200522,13
A,67,21200523,52
A,67,21200524,105
A,67,21200525,146
A,67,21200526,227
A,67,21200527,491
A,67,21200528,842
A,67,21200529,1471
A,67,21200530,1831
A,67,21200531,2686
A,67,21200601,3928
A,67,21200602,5737
A,67,21200603,2559
A,67,21200604,2461
A,67,21200605,918
A,67,21200606,651
A,67,21200607,618
A,67,21200608,472
A,67,21200609,293
A,67,21200610,203
A,67,21200611,171
A,67,21200612,122
A,67,21200613,130
A,67,21200614,113
A,67,21200615,82
A,67,21200616,58
A,67,21200617,58
A,67,21200618,26
A,67,21200619,21
A,67,21200620,8
A,67,21200621,10
A,67,21200622,11
A,67,21200623,13
A,67,21200624,8
A,67,21200625,4
A,67,21200626,1
A,67,21200627,1
A,67,21200628,2
A,67,21200629,1
A,68,21200501,0
A,68,21200502,0
A,68,21200503,0
A,68,21200504,0
A,68,21200505,0
A,68,21200506,0
A,68,21200507,0
A,68,21200508,0
A,68,21200509,0
A,68,21200510,0
A,68,21200511,0
A,68,21200512,0
A,68,21200513,0
A,68,21200514,0
A,68,21200515,0
A,68,21200516,0
A,68,21200517,0
A,68,21200518,11
A,68,21200519,6
A,68,21200520,17
A,68,21200521,7
A,68,21200522,16
A,68,21200523,52
A,68,21200524,72
A,68,21200525,182
A,68,21200526,227
A,68,21200527,464
A,68,21200528,874
A,68,21200529,1513
A,68,21200530,2069
A,68,21200531,3018
A,68,21200601,4673
A,68,21200602,6362
A,68,21200603,2864
A,68,21200604,2513
A,68,21200605,1083
A,68,21200606,564
A,68,21200607,544
A,68,21200608,420
A,68,21200609,312
A,68,21200610,184
A,68,21200611,168
A,68,21200612,219
A,68,21200613,155
A,68,21200614,129
A,68,21200615,102
A,68,21200616,66
A,68,21200617,44
A,68,21200618,47
A,68,21200619,35
A,68,21200620,15
A,68,21200621,9
A,68,21200622,20
A,68,21200623,11
A,68,21200624,8
A,68,21200625,8
A,68,21200626,8
A,68,21200627,2
A,68,21200628,3
A,68,21200629,6
A,69,21200501,0
A,69,21200502,0
A,69,21200503,0
A,69,21200504,0
A,69,21200505,0
A,69,21200506,0
A,69,21200507,0
A,69,21200508,0
A,69,21200509,0
A,69,21200510,0
A,69,21200511,0
A,69,21200512,0
A,69,21200513,0
A,69,21200514,0
A,69,21200515,0
A,69,21200516,0
A,69,21200517,0
A,69,21200518,0
A,69,21200519,3
A,69,21200520,0
A,69,21200521,4
A,69,21200522,4
A,69,21200523,13
A,69,21200524,8
A,69,21200525,14
A,69,21200526,39
A,69,21200527,45
A,69,21200528,75
A,69,21200529,67
A,69,21200530,127
A,69,21200531,138
A,69,21200601,161
A,69,21200602,148
